PMID,Journal,doi,doi_url,publisher_guess,year
38845246,Best Pract Res Clin Endocrinol Metab,10.1016/j.beem.2024.101906,https://linkinghub.elsevier.com/retrieve/pii/S1521690X24000605,ScienceDirect,2024
36008276,Best Pract Res Clin Endocrinol Metab,10.1016/j.beem.2022.101690,https://linkinghub.elsevier.com/retrieve/pii/S1521690X2200077X,ScienceDirect,2022
38910100,Best Pract Res Clin Obstet Gynaecol,10.1016/j.bpobgyn.2024.102524,https://linkinghub.elsevier.com/retrieve/pii/S1521693424000701,ScienceDirect,2024
38910100,Best Pract Res Clin Obstet Gynaecol,10.1016/j.bpobgyn.2024.102524,https://linkinghub.elsevier.com/retrieve/pii/S1521693424000701,ScienceDirect,2024
37541113,Best Pract Res Clin Obstet Gynaecol,10.1016/j.bpobgyn.2023.102392,https://linkinghub.elsevier.com/retrieve/pii/S1521693423001001,ScienceDirect,2023
20173395,Curr Dir Autoimmun,10.1159/000289205,https://karger.com/books/book/2686/chapter-abstract/5761204/The-First-Decade-of-Biologic-TNF-Antagonists-in?redirectedFrom=fulltext,Karger,2010
20173395,Curr Dir Autoimmun,10.1159/000289205,https://karger.com/books/book/2686/chapter-abstract/5761204/The-First-Decade-of-Biologic-TNF-Antagonists-in?redirectedFrom=fulltext,Karger,2010
16394652,Curr Dir Autoimmun,10.1159/000090767,https://karger.com/books/book/2534/chapter-abstract/5741714/Death-Receptor-Signaling-and-Its-Function-in-the?redirectedFrom=fulltext,Karger,2006
38916238,Nano Lett,10.1021/acs.nanolett.4c01767,https://pubs.acs.org/doi/10.1021/acs.nanolett.4c01767,American Chemical Society (ACS),2024
38916238,Nano Lett,10.1021/acs.nanolett.4c01767,https://pubs.acs.org/doi/10.1021/acs.nanolett.4c01767,American Chemical Society (ACS),2024
38885645,Nano Lett,10.1021/acs.nanolett.4c01618,https://pubs.acs.org/doi/10.1021/acs.nanolett.4c01618,American Chemical Society (ACS),2024
22319070,Asp Appl Biol,,,,2011
22319070,Asp Appl Biol,,,,2011
22319070,Asp Appl Biol,,,,2011
11537895,Adv Radiat Biol,10.1016/b978-0-12-035417-7.50007-6,https://linkinghub.elsevier.com/retrieve/pii/B9780120354177500076,ScienceDirect,1993
11537895,Adv Radiat Biol,10.1016/b978-0-12-035417-7.50007-6,https://linkinghub.elsevier.com/retrieve/pii/B9780120354177500076,ScienceDirect,1993
11537507,Adv Radiat Biol,10.1016/b978-0-12-035416-0.50012-4,https://linkinghub.elsevier.com/retrieve/pii/B9780120354160500124,ScienceDirect,1992
11540714,Stud Psychol (Bratisl),,,,1996
11540714,Stud Psychol (Bratisl),,,,1996
11540714,Stud Psychol (Bratisl),,,,1996
37588673,Nutr Today,10.1097/nt.0000000000000587,https://journals.lww.com/nutritiontodayonline/abstract/2023/01000/challenges_in_reporting_adverse_events_from.8.aspx,Unknown,2023
37588673,Nutr Today,10.1097/nt.0000000000000587,https://journals.lww.com/nutritiontodayonline/abstract/2023/01000/challenges_in_reporting_adverse_events_from.8.aspx,Unknown,2023
12813189,Nutr Today,10.1097/00017285-200305000-00012,https://journals.lww.com/nutritiontodayonline/abstract/2003/05000/provisional_recommended_soy_protein_and_isoflavone.12.aspx,Unknown,2003
11540892,Utah Sci,,,,1987
11540892,Utah Sci,,,,1987
11540892,Utah Sci,,,,1987
37799981,Am Biol Teach,,,,2023
37799981,Am Biol Teach,,,,2023
29610538,Am Biol Teach,10.1525/abt.2018.80.3.168,https://online.ucpress.edu/abt/article/80/3/168/19075/New-Approaches-in-Cancer-Biology-Can-Inform-the,Unknown,2018
11540858,Spectrochim Acta A,10.1016/0584-8539(85)80033-7,https://linkinghub.elsevier.com/retrieve/pii/0584853985800337,ScienceDirect,1985
11540858,Spectrochim Acta A,10.1016/0584-8539(85)80033-7,https://linkinghub.elsevier.com/retrieve/pii/0584853985800337,ScienceDirect,1985
11540858,Spectrochim Acta A,10.1016/0584-8539(85)80033-7,https://linkinghub.elsevier.com/retrieve/pii/0584853985800337,ScienceDirect,1985
11538207,Radioprotection,10.1051/radiopro/1993006,https://www.radioprotection.org/articles/radiopro/abs/1993/02/rad19932p183/rad19932p183.html,Unknown,1993
11538207,Radioprotection,10.1051/radiopro/1993006,https://www.radioprotection.org/articles/radiopro/abs/1993/02/rad19932p183/rad19932p183.html,Unknown,1993
11538206,Radioprotection,10.1051/radiopro/1993005,https://www.radioprotection.org/articles/radiopro/abs/1993/02/rad19932p179/rad19932p179.html,Unknown,1993
38312219,J Mol Struct,10.1016/j.molstruc.2023.134977,https://linkinghub.elsevier.com/retrieve/pii/S0022286023000789,ScienceDirect,2023
38312219,J Mol Struct,10.1016/j.molstruc.2023.134977,https://linkinghub.elsevier.com/retrieve/pii/S0022286023000789,ScienceDirect,2023
35369609,J Mol Struct,10.1016/j.molstruc.2022.132951,https://linkinghub.elsevier.com/retrieve/pii/S0022286022006202,ScienceDirect,2022
38698795,J Creat Behav,10.1002/jocb.636,https://onlinelibrary.wiley.com/doi/10.1002/jocb.636,Wiley,2024
38698795,J Creat Behav,10.1002/jocb.636,https://onlinelibrary.wiley.com/doi/10.1002/jocb.636,Wiley,2024
24532853,J Creat Behav,10.1002/jocb.35,https://onlinelibrary.wiley.com/doi/10.1002/jocb.35,Wiley,2013
38717524,J Hist Biol,10.1007/s10739-024-09771-x,https://link.springer.com/article/10.1007/s10739-024-09771-x,Springer,2024
38717524,J Hist Biol,10.1007/s10739-024-09771-x,https://link.springer.com/article/10.1007/s10739-024-09771-x,Springer,2024
37219802,J Hist Biol,10.1007/s10739-023-09717-9,https://link.springer.com/article/10.1007/s10739-023-09717-9,Springer,2023
11541076,Int J Man Mach Stud,10.1016/s0020-7373(85)80053-5,https://linkinghub.elsevier.com/retrieve/pii/S0020737385800535,ScienceDirect,1985
11541076,Int J Man Mach Stud,10.1016/s0020-7373(85)80053-5,https://linkinghub.elsevier.com/retrieve/pii/S0020737385800535,ScienceDirect,1985
11541076,Int J Man Mach Stud,10.1016/s0020-7373(85)80053-5,https://linkinghub.elsevier.com/retrieve/pii/S0020737385800535,ScienceDirect,1985
38856630,Appl Opt,10.1364/AO.525008,https://opg.optica.org/ao/abstract.cfm?uri=ao-63-16-4480,Unknown,2024
38856630,Appl Opt,10.1364/AO.525008,https://opg.optica.org/ao/abstract.cfm?uri=ao-63-16-4480,Unknown,2024
38856544,Appl Opt,10.1364/AO.523804,https://opg.optica.org/ao/abstract.cfm?uri=ao-63-13-3585,Unknown,2024
9906580,Phys Rev A Gen Phys,10.1103/physreva.44.5279,https://journals.aps.org/pra/abstract/10.1103/PhysRevA.44.5279,Unknown,1991
9906580,Phys Rev A Gen Phys,10.1103/physreva.44.5279,https://journals.aps.org/pra/abstract/10.1103/PhysRevA.44.5279,Unknown,1991
9920588,Phys Rev A Gen Phys,10.1103/physreva.40.7403.2,https://journals.aps.org/pra/abstract/10.1103/PhysRevA.40.7403.2,Unknown,1989
38916138,Lab Med,10.1093/labmed/lmae045,https://academic.oup.com/crawlprevention/governor?content=%2flabmed%2fadvance-article%2fdoi%2f10.1093%2flabmed%2flmae045%2f7698218,Oxford University Press,2024
38916138,Lab Med,10.1093/labmed/lmae045,https://academic.oup.com/crawlprevention/governor?content=%2flabmed%2fadvance-article%2fdoi%2f10.1093%2flabmed%2flmae045%2f7698218,Oxford University Press,2024
38142129,Lab Med,10.1093/labmed/lmad107,https://academic.oup.com/crawlprevention/governor?content=%2flabmed%2farticle%2f55%2f4%2f520%2f7492787,Oxford University Press,2024
11539072,Radiat Eff,10.1080/00337578808229956,https://www.tandfonline.com/doi/abs/10.1080/00337578808229956,Taylor & Francis,1988
11539072,Radiat Eff,10.1080/00337578808229956,https://www.tandfonline.com/doi/abs/10.1080/00337578808229956,Taylor & Francis,1988
11539072,Radiat Eff,10.1080/00337578808229956,https://www.tandfonline.com/doi/abs/10.1080/00337578808229956,Taylor & Francis,1988
11542869,Recherche,,,,1991
11542869,Recherche,,,,1991
11542869,Recherche,,,,1991
11537549,J Interdiscipl Cycle Res,10.1080/09291019109360096,https://www.tandfonline.com/doi/abs/10.1080/09291019109360096,Taylor & Francis,1991
11537549,J Interdiscipl Cycle Res,10.1080/09291019109360096,https://www.tandfonline.com/doi/abs/10.1080/09291019109360096,Taylor & Francis,1991
11539080,J Interdiscipl Cycle Res,10.1080/09291018809359963,https://www.tandfonline.com/doi/abs/10.1080/09291018809359963,Taylor & Francis,1988
32214602,Photosynthetica,10.1007/s11099-012-0067-x,http://ps.ueb.cas.cz/artkey/phs-201204-0009_comparison-of-the-photosynthetic-characteristics-of-four-lycoris-species-with-leaf-appearing-in-autumn-under-fi.php,Unknown,2012
32214602,Photosynthetica,10.1007/s11099-012-0067-x,http://ps.ueb.cas.cz/artkey/phs-201204-0009_comparison-of-the-photosynthetic-characteristics-of-four-lycoris-species-with-leaf-appearing-in-autumn-under-fi.php,Unknown,2012
32214602,Photosynthetica,10.1007/s11099-012-0067-x,http://ps.ueb.cas.cz/artkey/phs-201204-0009_comparison-of-the-photosynthetic-characteristics-of-four-lycoris-species-with-leaf-appearing-in-autumn-under-fi.php,Unknown,2012
11538096,Spaceflight (Lond),,,,1991
11538096,Spaceflight (Lond),,,,1991
11538096,Spaceflight (Lond),,,,1991
17644998,Can Rev Sociol Anthropol,10.1111/j.1755-618x.2007.tb01149.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1755-618X.2007.tb01149.x,Wiley,2007
17644998,Can Rev Sociol Anthropol,10.1111/j.1755-618x.2007.tb01149.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1755-618X.2007.tb01149.x,Wiley,2007
11630485,Can Rev Sociol Anthropol,10.1111/j.1755-618x.1974.tb02468.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1755-618X.1974.tb02468.x,Wiley,1974
34456340,Environ Behav,10.1177/0013916521995473,https://journals.sagepub.com/doi/10.1177/0013916521995473,SAGE Publications,2021
34456340,Environ Behav,10.1177/0013916521995473,https://journals.sagepub.com/doi/10.1177/0013916521995473,SAGE Publications,2021
11542944,Environ Behav,10.1177/00139160021972423,https://journals.sagepub.com/doi/10.1177/00139160021972423,SAGE Publications,2000
30260338,Chem Scr,,,,1987
30260338,Chem Scr,,,,1987
11542054,Chem Scr,,,,1986
14631942,Acta Vet Brno,10.2754/avb200372030347,https://actavet.vfu.cz/72/3/0347/,Unknown,2003
14631942,Acta Vet Brno,10.2754/avb200372030347,https://actavet.vfu.cz/72/3/0347/,Unknown,2003
12807137,Acta Vet Brno,10.2754/avb200170020127,https://actavet.vfu.cz/70/2/0127/,Unknown,2001
11543304,Folia Vet,,,,1998
11543304,Folia Vet,,,,1998
11543304,Folia Vet,,,,1998
38766627,J Cross Cult Psychol,10.1177/00220221241236944,https://journals.sagepub.com/doi/10.1177/00220221241236944,SAGE Publications,2024
38766627,J Cross Cult Psychol,10.1177/00220221241236944,https://journals.sagepub.com/doi/10.1177/00220221241236944,SAGE Publications,2024
30100622,J Cross Cult Psychol,10.1177/0022022118778336,https://journals.sagepub.com/doi/10.1177/0022022118778336,SAGE Publications,2018
11539849,Mar Behav Physiol,10.1080/10236248809378686,https://www.tandfonline.com/doi/abs/10.1080/10236248809378686,Taylor & Francis,1988
11539849,Mar Behav Physiol,10.1080/10236248809378686,https://www.tandfonline.com/doi/abs/10.1080/10236248809378686,Taylor & Francis,1988
11539849,Mar Behav Physiol,10.1080/10236248809378686,https://www.tandfonline.com/doi/abs/10.1080/10236248809378686,Taylor & Francis,1988
11538459,Annu Rev Plant Physiol,10.1146/annurev.pp.38.060187.001533,https://www.annualreviews.org/doi/10.1146/annurev.pp.38.060187.001533,Unknown,1987
11538459,Annu Rev Plant Physiol,10.1146/annurev.pp.38.060187.001533,https://www.annualreviews.org/doi/10.1146/annurev.pp.38.060187.001533,Unknown,1987
11540829,Annu Rev Plant Physiol,10.1146/annurev.pp.36.060185.000415,https://www.annualreviews.org/doi/10.1146/annurev.pp.36.060185.000415,Unknown,1985
38881287,Appl Spectrosc,10.1177/00037028241261097,https://journals.sagepub.com/doi/10.1177/00037028241261097,SAGE Publications,2024
38881287,Appl Spectrosc,10.1177/00037028241261097,https://journals.sagepub.com/doi/10.1177/00037028241261097,SAGE Publications,2024
38373401,Appl Spectrosc,10.1177/00037028241232440,https://journals.sagepub.com/doi/10.1177/00037028241232440,SAGE Publications,2024
38550267,Can J Chem,10.1139/cjc-2023-0033,https://cdnsciencepub.com/doi/10.1139/cjc-2023-0033,Unknown,2023
38550267,Can J Chem,10.1139/cjc-2023-0033,https://cdnsciencepub.com/doi/10.1139/cjc-2023-0033,Unknown,2023
14821853,Can J Chem,10.1139/v51-026,https://nrc-prod.literatumonline.com/doi/10.1139/v51-026,Unknown,1951
11543222,Can J Phys,,,,2000
11543222,Can J Phys,,,,2000
11539672,Can J Phys,10.1139/p85-021,https://nrc-prod.literatumonline.com/doi/10.1139/p85-021,Unknown,1985
38822779,Chimia (Aarau),10.2533/chimia.2024.344,https://www.chimia.ch/chimia/article/view/2024_344,Unknown,2024
38822779,Chimia (Aarau),10.2533/chimia.2024.344,https://www.chimia.ch/chimia/article/view/2024_344,Unknown,2024
38069790,Chimia (Aarau),10.2533/chimia.2022.945,https://www.chimia.ch/chimia/article/view/2022_945,Unknown,2022
11541778,Naturwiss Rundsch,,,,1996
11541778,Naturwiss Rundsch,,,,1996
14028496,Naturwiss Rundsch,,,,1962
16124133,Sciences (New York),10.1002/j.2326-1951.1997.tb03814.x,https://nyaspubs.onlinelibrary.wiley.com/doi/10.1002/j.2326-1951.1997.tb03814.x,Wiley,1997
16124133,Sciences (New York),10.1002/j.2326-1951.1997.tb03814.x,https://nyaspubs.onlinelibrary.wiley.com/doi/10.1002/j.2326-1951.1997.tb03814.x,Wiley,1997
11657161,Sciences (New York),10.1002/j.2326-1951.1997.tb03344.x,https://nyaspubs.onlinelibrary.wiley.com/doi/10.1002/j.2326-1951.1997.tb03344.x,Wiley,1997
33299265,Phys Lett A,10.1016/j.physleta.2020.127074,https://linkinghub.elsevier.com/retrieve/pii/S0375960120309415,ScienceDirect,2021
33299265,Phys Lett A,10.1016/j.physleta.2020.127074,https://linkinghub.elsevier.com/retrieve/pii/S0375960120309415,ScienceDirect,2021
28690361,Phys Lett A,10.1016/j.physleta.2016.05.001,https://linkinghub.elsevier.com/retrieve/pii/S0375960116301736,ScienceDirect,2016
11541752,Prog Surf Sci,10.1016/s0079-6816(97)82876-6,https://linkinghub.elsevier.com/retrieve/pii/S0079681697828766,ScienceDirect,1996
11541752,Prog Surf Sci,10.1016/s0079-6816(97)82876-6,https://linkinghub.elsevier.com/retrieve/pii/S0079681697828766,ScienceDirect,1996
11541752,Prog Surf Sci,10.1016/s0079-6816(97)82876-6,https://linkinghub.elsevier.com/retrieve/pii/S0079681697828766,ScienceDirect,1996
38867879,Eur Heart J Suppl,10.1093/eurheartjsupp/suae025,https://academic.oup.com/crawlprevention/governor?content=%2feurheartjsupp%2farticle%2f26%2fSupplement_1%2fi102%2f7646229,Oxford University Press,2024
38867879,Eur Heart J Suppl,10.1093/eurheartjsupp/suae025,https://academic.oup.com/crawlprevention/governor?content=%2feurheartjsupp%2farticle%2f26%2fSupplement_1%2fi102%2f7646229,Oxford University Press,2024
37213798,Eur Heart J Suppl,10.1093/eurheartjsupp/suad110,https://academic.oup.com/crawlprevention/governor?content=%2feurheartjsupp%2farticle%2f25%2fSupplement_D%2fD255%2f7169877,Oxford University Press,2023
38779061,Mon Not R Astron Soc,10.1093/mnras/stae1244,https://academic.oup.com/crawlprevention/governor?content=%2fmnras%2farticle%2f531%2f1%2f1228%2f7670616,Oxford University Press,2024
38779061,Mon Not R Astron Soc,10.1093/mnras/stae1244,https://academic.oup.com/crawlprevention/governor?content=%2fmnras%2farticle%2f531%2f1%2f1228%2f7670616,Oxford University Press,2024
27559304,Mon Not R Astron Soc,10.1093/mnras/stw989,https://academic.oup.com/crawlprevention/governor?content=%2fmnras%2farticle-lookup%2fdoi%2f10.1093%2fmnras%2fstw989,Oxford University Press,2016
11540939,Acta Univ Agric Fac Agron,,,,1985
11540939,Acta Univ Agric Fac Agron,,,,1985
11634457,Acta Univ Agric Fac Agron,,,,1969
11538379,Chron Horticult,,,,1989
11538379,Chron Horticult,,,,1989
11620137,Chron Horticult,,,,1971
29170603,Int J Hist Sport,10.1080/09523367.2017.1313234,https://www.tandfonline.com/doi/full/10.1080/09523367.2017.1313234,Taylor & Francis,2016
29170603,Int J Hist Sport,10.1080/09523367.2017.1313234,https://www.tandfonline.com/doi/full/10.1080/09523367.2017.1313234,Taylor & Francis,2016
21812160,Int J Hist Sport,10.1080/09523369908714098,https://www.tandfonline.com/doi/abs/10.1080/09523369908714098,Taylor & Francis,1999
11539863,Aeronaut Astronaut,,,,1990
11539863,Aeronaut Astronaut,,,,1990
11539863,Aeronaut Astronaut,,,,1990
14674430,Trans ASAE,10.13031/2013.9923,https://elibrary.asabe.org/abstract.asp??JID=3&AID=9923&CID=t2002&v=45&i=4&T=1,Unknown,2002
14674430,Trans ASAE,10.13031/2013.9923,https://elibrary.asabe.org/abstract.asp??JID=3&AID=9923&CID=t2002&v=45&i=4&T=1,Unknown,2002
14552353,Trans ASAE,10.13031/2013.12942,https://elibrary.asabe.org/abstract.asp??JID=3&AID=12942&CID=t2003&v=46&i=2&T=1,Unknown,2003
37360905,J Math Chem,10.1007/s10910-023-01479-3,https://link.springer.com/article/10.1007/s10910-023-01479-3,Springer,2023
37360905,J Math Chem,10.1007/s10910-023-01479-3,https://link.springer.com/article/10.1007/s10910-023-01479-3,Springer,2023
32214591,J Math Chem,10.1007/s10910-011-9890-8,https://link.springer.com/article/10.1007/s10910-011-9890-8,Springer,2011
32834336,Space Policy,10.1016/j.spacepol.2020.101384,https://linkinghub.elsevier.com/retrieve/pii/S0265964620300266,ScienceDirect,2020
32834336,Space Policy,10.1016/j.spacepol.2020.101384,https://linkinghub.elsevier.com/retrieve/pii/S0265964620300266,ScienceDirect,2020
11542222,Space Policy,10.1016/0265-9646(94)90071-x,https://linkinghub.elsevier.com/retrieve/pii/026596469490071X,ScienceDirect,1994
11539767,Exec Intell Rev,,,,1988
11539767,Exec Intell Rev,,,,1988
11539767,Exec Intell Rev,,,,1988
32848290,Tellus B Chem Phys Meteorol,10.1080/16000889.2017.1291158,https://b.tellusjournals.se/articles/10.1080/16000889.2017.1291158,Unknown,2017
32848290,Tellus B Chem Phys Meteorol,10.1080/16000889.2017.1291158,https://b.tellusjournals.se/articles/10.1080/16000889.2017.1291158,Unknown,2017
11541521,Tellus B Chem Phys Meteorol,10.1034/j.1600-0889.1996.t01-3-00007.x,https://www.tandfonline.com/zelb,Taylor & Francis,1996
11537744,Biotronics,,,,1988
11537744,Biotronics,,,,1988
11539822,Biotronics,,,,1986
11541286,Geobios Mem Spec,,,,1997
11541286,Geobios Mem Spec,,,,1997
11541286,Geobios Mem Spec,,,,1997
11541092,AIAA Stud J,,,,1992
11541092,AIAA Stud J,,,,1992
11541092,AIAA Stud J,,,,1992
11577752,Precambrian Res,10.1016/s0301-9268(00)00089-9,https://linkinghub.elsevier.com/retrieve/pii/S0301926800000899,ScienceDirect,2000
11577752,Precambrian Res,10.1016/s0301-9268(00)00089-9,https://linkinghub.elsevier.com/retrieve/pii/S0301926800000899,ScienceDirect,2000
11539566,Precambrian Res,10.1016/0301-9268(94)90107-4,https://linkinghub.elsevier.com/retrieve/pii/0301926894901074,ScienceDirect,1994
11539348,Air Line Pilot,,,,1995
11539348,Air Line Pilot,,,,1995
11537647,Air Line Pilot,,,,1986
11539119,Sci Geol Mem,,,,1990
11539119,Sci Geol Mem,,,,1990
11539119,Sci Geol Mem,,,,1990
11543354,Am Potato J,10.1007/BF02910006,https://link.springer.com/article/10.1007/BF02910006,Springer,1999
11543354,Am Potato J,10.1007/BF02910006,https://link.springer.com/article/10.1007/BF02910006,Springer,1999
11543354,Am Potato J,10.1007/BF02910006,https://link.springer.com/article/10.1007/BF02910006,Springer,1999
35034966,Astron Astrophys,10.1051/0004-6361/202039510,https://www.aanda.org/articles/aa/full_html/2021/06/aa39510-20/aa39510-20.html,Unknown,2021
