PMID,Journal,doi,doi_url,publisher_guess,year
38909255,Malar J,10.1186/s12936-024-05014-w,https://malariajournal.biomedcentral.com/articles/10.1186/s12936-024-05014-w,BioMed Central (BMC),2024
38909255,Malar J,10.1186/s12936-024-05014-w,https://malariajournal.biomedcentral.com/articles/10.1186/s12936-024-05014-w,BioMed Central (BMC),2024
38702775,Malar J,10.1186/s12936-024-04959-2,https://malariajournal.biomedcentral.com/articles/10.1186/s12936-024-04959-2,BioMed Central (BMC),2024
23258958,J Biomed Biotechnol,10.1155/2012/856324,https://www.hindawi.com/journals/bmri/2012/856324/,Unknown,2012
23258958,J Biomed Biotechnol,10.1155/2012/856324,https://www.hindawi.com/journals/bmri/2012/856324/,Unknown,2012
23125523,J Biomed Biotechnol,10.1155/2012/208204,https://www.hindawi.com/journals/bmri/2012/208204/,Unknown,2012
38495466,Field Crops Res,10.1016/j.fcr.2024.109281,https://linkinghub.elsevier.com/retrieve/pii/S0378429024000340,ScienceDirect,2024
38495466,Field Crops Res,10.1016/j.fcr.2024.109281,https://linkinghub.elsevier.com/retrieve/pii/S0378429024000340,ScienceDirect,2024
31007364,Field Crops Res,10.1016/j.fcr.2018.08.020,https://linkinghub.elsevier.com/retrieve/pii/S0378429018300960,ScienceDirect,2018
38904922,Curr Urol Rep,10.1007/s11934-024-01216-6,https://link.springer.com/article/10.1007/s11934-024-01216-6,Springer,2024
38904922,Curr Urol Rep,10.1007/s11934-024-01216-6,https://link.springer.com/article/10.1007/s11934-024-01216-6,Springer,2024
38888873,Curr Urol Rep,10.1007/s11934-024-01212-w,https://link.springer.com/article/10.1007/s11934-024-01212-w,Springer,2024
29990408,Int J Orthod Milwaukee,,,,2017
29990408,Int J Orthod Milwaukee,,,,2017
29847712,Int J Orthod Milwaukee,,,,2016
38916454,Chem Commun (Camb),10.1039/d4cc02638a,https://pubs.rsc.org/en/content/articlelanding/2024/cc/d4cc02638a,Unknown,2024
38916454,Chem Commun (Camb),10.1039/d4cc02638a,https://pubs.rsc.org/en/content/articlelanding/2024/cc/d4cc02638a,Unknown,2024
38881339,Chem Commun (Camb),10.1039/d4cc01870b,https://pubs.rsc.org/en/content/articlelanding/2024/cc/d4cc01870b,Unknown,2024
38853611,Biomarkers,10.1080/1354750X.2024.2361074,https://www.tandfonline.com/doi/full/10.1080/1354750X.2024.2361074,Taylor & Francis,2024
38853611,Biomarkers,10.1080/1354750X.2024.2361074,https://www.tandfonline.com/doi/full/10.1080/1354750X.2024.2361074,Taylor & Francis,2024
37036735,Biomarkers,10.1080/1354750X.2023.2201665,https://www.tandfonline.com/doi/full/10.1080/1354750X.2023.2201665,Taylor & Francis,2023
38557550,Mymensingh Med J,,,,2024
38557550,Mymensingh Med J,,,,2024
38557529,Mymensingh Med J,,,,2024
38914922,Int J Behav Med,10.1007/s12529-024-10306-1,https://link.springer.com/article/10.1007/s12529-024-10306-1,Springer,2024
38914922,Int J Behav Med,10.1007/s12529-024-10306-1,https://link.springer.com/article/10.1007/s12529-024-10306-1,Springer,2024
38360939,Int J Behav Med,10.1007/s12529-024-10257-7,https://link.springer.com/article/10.1007/s12529-024-10257-7,Springer,2024
17055373,Semin Pediatr Infect Dis,10.1053/j.spid.2006.08.009,https://linkinghub.elsevier.com/retrieve/pii/S1045187006000707,ScienceDirect,2006
17055373,Semin Pediatr Infect Dis,10.1053/j.spid.2006.08.009,https://linkinghub.elsevier.com/retrieve/pii/S1045187006000707,ScienceDirect,2006
16522501,Semin Pediatr Infect Dis,10.1053/j.spid.2005.11.005,https://linkinghub.elsevier.com/retrieve/pii/S1045187005001081,ScienceDirect,2006
38829253,Ideggyogy Sz,10.18071/isz.77.0151,https://elitmed.hu/en/publications/clinical-neuroscience/cognitive-impairment-in-long-covid,Unknown,2024
38829253,Ideggyogy Sz,10.18071/isz.77.0151,https://elitmed.hu/en/publications/clinical-neuroscience/cognitive-impairment-in-long-covid,Unknown,2024
37782065,Ideggyogy Sz,10.18071/isz.76.0293,https://elitmed.hu/en/publications/clinical-neuroscience/sumatriptan-naproxen-sodium-fix-dose-combination-for-acute-migraine-treatment-a-review,Unknown,2023
38662485,Arch Med Sadowej Kryminol,10.4467/16891716AMSIK.23.027.19499,,Unknown,2024
38662485,Arch Med Sadowej Kryminol,10.4467/16891716AMSIK.23.027.19499,,Unknown,2024
38186030,Arch Med Sadowej Kryminol,10.4467/16891716AMSIK.22.001.18211,,Unknown,2023
38912871,Chem Soc Rev,10.1039/d4cs00390j,https://pubs.rsc.org/en/content/articlelanding/2024/cs/d4cs00390j,Unknown,2024
38912871,Chem Soc Rev,10.1039/d4cs00390j,https://pubs.rsc.org/en/content/articlelanding/2024/cs/d4cs00390j,Unknown,2024
38465517,Chem Soc Rev,10.1039/d3cs00923h,https://pubs.rsc.org/en/content/articlelanding/2024/cs/d3cs00923h,Unknown,2024
27983907,Kulak Burun Bogaz Ihtis Derg,10.5606/kbbihtisas.2016.97059,https://iupress.istanbul.edu.tr/tr/journal/tr-ent/article/alerjik-rinitin-degisken-prevalansi-ve-prevalansi-etkileyen-risk-faktorleri,Unknown,2016
27983907,Kulak Burun Bogaz Ihtis Derg,10.5606/kbbihtisas.2016.97059,https://iupress.istanbul.edu.tr/tr/journal/tr-ent/article/alerjik-rinitin-degisken-prevalansi-ve-prevalansi-etkileyen-risk-faktorleri,Unknown,2016
27405079,Kulak Burun Bogaz Ihtis Derg,10.5606/kbbihtisas.2016.03185,https://iupress.istanbul.edu.tr/en/journal/tr-ent/article/vocal-cord-paralysis-what-matters-between-idiopathic-and-non-idiopathic-cases,Unknown,2016
38615272,Egypt J Immunol,,,,2024
38615272,Egypt J Immunol,,,,2024
37031415,Egypt J Immunol,,,,2023
38690704,J Contemp Dent Pract,10.5005/jp-journals-10024-3650,https://www.thejcdp.com/doi/pdf/10.5005/jp-journals-10024-3650,Unknown,2024
38690704,J Contemp Dent Pract,10.5005/jp-journals-10024-3650,https://www.thejcdp.com/doi/pdf/10.5005/jp-journals-10024-3650,Unknown,2024
38514405,J Contemp Dent Pract,10.5005/jp-journals-10024-3631,https://www.thejcdp.com/doi/pdf/10.5005/jp-journals-10024-3631,Unknown,2024
25699304,Anadolu Kardiyol Derg,,,,2014
25699304,Anadolu Kardiyol Derg,,,,2014
25163088,Anadolu Kardiyol Derg,10.5152/akd.2014.5713,,Unknown,2014
30182742,Cell Commun Adhes,10.1080/15419061.2018.1493107,https://www.tandfonline.com/doi/full/10.1080/15419061.2018.1493107,Taylor & Francis,2018
30182742,Cell Commun Adhes,10.1080/15419061.2018.1493107,https://www.tandfonline.com/doi/full/10.1080/15419061.2018.1493107,Taylor & Francis,2018
25078507,Cell Commun Adhes,10.3109/15419061.2014.943397,https://www.tandfonline.com/doi/full/10.3109/15419061.2014.943397,Taylor & Francis,2014
14613673,Curr Womens Health Rep,,,,2003
14613673,Curr Womens Health Rep,,,,2003
12429073,Curr Womens Health Rep,,,,2002
38913911,Expert Rev Anticancer Ther,10.1080/14737140.2024.2372336,https://www.tandfonline.com/doi/full/10.1080/14737140.2024.2372336,Taylor & Francis,2024
38913911,Expert Rev Anticancer Ther,10.1080/14737140.2024.2372336,https://www.tandfonline.com/doi/full/10.1080/14737140.2024.2372336,Taylor & Francis,2024
38798125,Expert Rev Anticancer Ther,10.1080/14737140.2024.2344647,https://www.tandfonline.com/doi/full/10.1080/14737140.2024.2344647,Taylor & Francis,2024
38860906,Curr Gene Ther,10.2174/0115665232291487240603093218,https://www.eurekaselect.com/article/140949,Unknown,2024
38860906,Curr Gene Ther,10.2174/0115665232291487240603093218,https://www.eurekaselect.com/article/140949,Unknown,2024
35345999,Curr Gene Ther,10.2174/1566523222666220328142427,https://www.eurekaselect.com/article/121940,Unknown,2023
38865161,Cancer Biol Ther,10.1080/15384047.2024.2365449,https://www.tandfonline.com/doi/full/10.1080/15384047.2024.2365449,Taylor & Francis,2024
38865161,Cancer Biol Ther,10.1080/15384047.2024.2365449,https://www.tandfonline.com/doi/full/10.1080/15384047.2024.2365449,Taylor & Francis,2024
38073067,Cancer Biol Ther,10.1080/15384047.2023.2290732,https://www.tandfonline.com/doi/full/10.1080/15384047.2023.2290732,Taylor & Francis,2024
38915032,Microb Cell Fact,10.1186/s12934-024-02465-3,https://microbialcellfactories.biomedcentral.com/articles/10.1186/s12934-024-02465-3,BioMed Central (BMC),2024
38915032,Microb Cell Fact,10.1186/s12934-024-02465-3,https://microbialcellfactories.biomedcentral.com/articles/10.1186/s12934-024-02465-3,BioMed Central (BMC),2024
38698430,Microb Cell Fact,10.1186/s12934-024-02404-2,https://microbialcellfactories.biomedcentral.com/articles/10.1186/s12934-024-02404-2,BioMed Central (BMC),2024
20065920,Rev Gastroenterol Disord,,,,2009
20065920,Rev Gastroenterol Disord,,,,2009
17392631,Rev Gastroenterol Disord,,,,2007
16353401,Cell Biol Educ,10.1187/cbe.05-02-0064,https://www.lifescied.org/doi/10.1187/cbe.05-02-0064,Unknown,2005
16353401,Cell Biol Educ,10.1187/cbe.05-02-0064,https://www.lifescied.org/doi/10.1187/cbe.05-02-0064,Unknown,2005
15746972,Cell Biol Educ,10.1187/cbe.04-11-0052,https://www.lifescied.org/doi/10.1187/cbe.04-11-0052,Unknown,2005
26702466,Issues Brief (Alan Guttmacher Inst),,,,2015
26702466,Issues Brief (Alan Guttmacher Inst),,,,2015
17152658,Issues Brief (Alan Guttmacher Inst),,,,2006
20478012,J Biol,10.1186/jbiol212,https://jbiol.biomedcentral.com/articles/10.1186/jbiol212,BioMed Central (BMC),2010
20478012,J Biol,10.1186/jbiol212,https://jbiol.biomedcentral.com/articles/10.1186/jbiol212,BioMed Central (BMC),2010
19725935,J Biol,10.1186/jbiol171,https://jbiol.biomedcentral.com/articles/10.1186/jbiol171,BioMed Central (BMC),2009
12085928,Between Species,10.15368/bts.1993v9n1.9,https://digitalcommons.calpoly.edu/bts/vol9/iss1/15/,Unknown,1993
12085928,Between Species,10.15368/bts.1993v9n1.9,https://digitalcommons.calpoly.edu/bts/vol9/iss1/15/,Unknown,1993
12085928,Between Species,10.15368/bts.1993v9n1.9,https://digitalcommons.calpoly.edu/bts/vol9/iss1/15/,Unknown,1993
12091917,FAS Public Interest Rep,,,,1976
12091917,FAS Public Interest Rep,,,,1976
12091917,FAS Public Interest Rep,,,,1976
12091952,Parents Mag,,,,1978
12091952,Parents Mag,,,,1978
12091952,Parents Mag,,,,1978
12091918,Diakonia,,,,1991
12091918,Diakonia,,,,1991
12091918,Diakonia,,,,1991
12091920,Rutgers Comput Technol Law J,,,,1990
12091920,Rutgers Comput Technol Law J,,,,1990
12091920,Rutgers Comput Technol Law J,,,,1990
31431804,China J,10.1086/681664,https://www.journals.uchicago.edu/doi/10.1086/681664,Unknown,2015
31431804,China J,10.1086/681664,https://www.journals.uchicago.edu/doi/10.1086/681664,Unknown,2015
31431804,China J,10.1086/681664,https://www.journals.uchicago.edu/doi/10.1086/681664,Unknown,2015
17340758,Albany Law J Sci Technol,,,,2004
17340758,Albany Law J Sci Technol,,,,2004
16521317,Albany Law J Sci Technol,,,,2004
12091922,Am Univ J Int Law Policy,,,,1992
12091922,Am Univ J Int Law Policy,,,,1992
12091922,Am Univ J Int Law Policy,,,,1992
12091924,Holdsworth Law Rev,,,,1984
12091924,Holdsworth Law Rev,,,,1984
12091924,Holdsworth Law Rev,,,,1984
12091925,Bus Prof Ethics,,,,1979
12091925,Bus Prof Ethics,,,,1979
12091925,Bus Prof Ethics,,,,1979
16437787,Indiana Int Comp Law Rev,,,,2003
16437787,Indiana Int Comp Law Rev,,,,2003
12680376,Indiana Int Comp Law Rev,,,,2001
12091927,Am Law Rep ALR 3rd Cases Annot,,,,1979
12091927,Am Law Rep ALR 3rd Cases Annot,,,,1979
12091933,Am Law Rep ALR 3rd Cases Annot,,,,1978
12091939,Reseaux Ciephum,,,,1987
12091939,Reseaux Ciephum,,,,1987
12091937,Reseaux Ciephum,,,,1987
12091941,Natl Fed Cathol Physicians Guild Newsl,,,,1995
12091941,Natl Fed Cathol Physicians Guild Newsl,,,,1995
12091941,Natl Fed Cathol Physicians Guild Newsl,,,,1995
12091942,Cent View,,,,1995
12091942,Cent View,,,,1995
12091942,Cent View,,,,1995
12085888,Parade,,,,1979
12085888,Parade,,,,1979
12091943,Parade,,,,1978
12085899,LOVTID K DAN A,,,,1987
12085899,LOVTID K DAN A,,,,1987
12085899,LOVTID K DAN A,,,,1987
12091962,Soc Justice,,,,1990
12091962,Soc Justice,,,,1990
12091962,Soc Justice,,,,1990
31809645,J Environ Sci Health C Environ Carcinog Ecotoxicol Rev,10.1080/10590501.2019.1674600,https://www.tandfonline.com/doi/full/10.1080/10590501.2019.1674600,Taylor & Francis,2019
31809645,J Environ Sci Health C Environ Carcinog Ecotoxicol Rev,10.1080/10590501.2019.1674600,https://www.tandfonline.com/doi/full/10.1080/10590501.2019.1674600,Taylor & Francis,2019
24024518,J Environ Sci Health C Environ Carcinog Ecotoxicol Rev,10.1080/10590501.2013.824187,https://www.tandfonline.com/doi/abs/10.1080/10590501.2013.824187,Taylor & Francis,2013
16400364,Rom J Gastroenterol,,,,2005
16400364,Rom J Gastroenterol,,,,2005
16400362,Rom J Gastroenterol,,,,2005
16038082,Midwest Med Ethics,,,,1992
16038082,Midwest Med Ethics,,,,1992
16038079,Midwest Med Ethics,,,,1992
11635192,Rev Interam Bibliogr,,,,1976
11635192,Rev Interam Bibliogr,,,,1976
11635192,Rev Interam Bibliogr,,,,1976
12091956,S Afr Tydskr Strafr Kriminol,,,,1978
12091956,S Afr Tydskr Strafr Kriminol,,,,1978
12091956,S Afr Tydskr Strafr Kriminol,,,,1978
12091958,Univ Miami Entertain Sports Law Rev,,,,1993
12091958,Univ Miami Entertain Sports Law Rev,,,,1993
12091958,Univ Miami Entertain Sports Law Rev,,,,1993
12091959,Melita Theol,,,,1973
12091959,Melita Theol,,,,1973
12091959,Melita Theol,,,,1973
12091957,FPM Bull,,,,1988
12091957,FPM Bull,,,,1988
12091957,FPM Bull,,,,1988
38910029,J Orthop Surg (Hong Kong),10.1177/10225536241258336,https://journals.sagepub.com/doi/10.1177/10225536241258336,SAGE Publications,2024
38910029,J Orthop Surg (Hong Kong),10.1177/10225536241258336,https://journals.sagepub.com/doi/10.1177/10225536241258336,SAGE Publications,2024
37824849,J Orthop Surg (Hong Kong),10.1177/10225536231208242,https://journals.sagepub.com/doi/10.1177/10225536231208242,SAGE Publications,2023
17112368,Ann Gen Hosp Psychiatry,10.1186/1475-2832-2-s1-s1,https://annals-general-psychiatry.biomedcentral.com/articles/10.1186/1475-2832-2-S1-S1,BioMed Central (BMC),2003
17112368,Ann Gen Hosp Psychiatry,10.1186/1475-2832-2-s1-s1,https://annals-general-psychiatry.biomedcentral.com/articles/10.1186/1475-2832-2-S1-S1,BioMed Central (BMC),2003
14975068,Ann Gen Hosp Psychiatry,10.1186/1475-2832-3-4,https://annals-general-psychiatry.biomedcentral.com/articles/10.1186/1475-2832-3-4,BioMed Central (BMC),2004
38915091,Biomed Eng Online,10.1186/s12938-024-01245-9,https://biomedical-engineering-online.biomedcentral.com/articles/10.1186/s12938-024-01245-9,BioMed Central (BMC),2024
38915091,Biomed Eng Online,10.1186/s12938-024-01245-9,https://biomedical-engineering-online.biomedcentral.com/articles/10.1186/s12938-024-01245-9,BioMed Central (BMC),2024
38835079,Biomed Eng Online,10.1186/s12938-024-01246-8,https://biomedical-engineering-online.biomedcentral.com/articles/10.1186/s12938-024-01246-8,BioMed Central (BMC),2024
38915092,Cardiovasc Diabetol,10.1186/s12933-024-02277-0,https://cardiab.biomedcentral.com/articles/10.1186/s12933-024-02277-0,BioMed Central (BMC),2024
38915092,Cardiovasc Diabetol,10.1186/s12933-024-02277-0,https://cardiab.biomedcentral.com/articles/10.1186/s12933-024-02277-0,BioMed Central (BMC),2024
38730445,Cardiovasc Diabetol,10.1186/s12933-024-02207-0,https://cardiab.biomedcentral.com/articles/10.1186/s12933-024-02207-0,BioMed Central (BMC),2024
18331649,Cell Chromosome,10.1186/1475-9268-7-1,https://cellandchromosome.biomedcentral.com/articles/10.1186/1475-9268-7-1,BioMed Central (BMC),2008
18331649,Cell Chromosome,10.1186/1475-9268-7-1,https://cellandchromosome.biomedcentral.com/articles/10.1186/1475-9268-7-1,BioMed Central (BMC),2008
15157277,Cell Chromosome,10.1186/1475-9268-3-2,https://cellandchromosome.biomedcentral.com/articles/10.1186/1475-9268-3-2,BioMed Central (BMC),2004
38872224,Environ Health,10.1186/s12940-024-01096-w,https://ehjournal.biomedcentral.com/articles/10.1186/s12940-024-01096-w,BioMed Central (BMC),2024
38872224,Environ Health,10.1186/s12940-024-01096-w,https://ehjournal.biomedcentral.com/articles/10.1186/s12940-024-01096-w,BioMed Central (BMC),2024
38755683,Environ Health,10.1186/s12940-024-01088-w,https://ehjournal.biomedcentral.com/articles/10.1186/s12940-024-01088-w,BioMed Central (BMC),2024
23273224,Comp Hepatol,10.1186/1476-5926-11-5,https://comparative-hepatology.biomedcentral.com/articles/10.1186/1476-5926-11-5,BioMed Central (BMC),2012
23273224,Comp Hepatol,10.1186/1476-5926-11-5,https://comparative-hepatology.biomedcentral.com/articles/10.1186/1476-5926-11-5,BioMed Central (BMC),2012
18471325,Comp Hepatol,10.1186/1476-5926-7-5,https://comparative-hepatology.biomedcentral.com/articles/10.1186/1476-5926-7-5,BioMed Central (BMC),2008
18088423,Filaria J,10.1186/1475-2883-6-16,https://filariajournal.biomedcentral.com/articles/10.1186/1475-2883-6-16,BioMed Central (BMC),2007
18088423,Filaria J,10.1186/1475-2883-6-16,https://filariajournal.biomedcentral.com/articles/10.1186/1475-2883-6-16,BioMed Central (BMC),2007
12605722,Filaria J,10.1186/1475-2883-2-2,https://filariajournal.biomedcentral.com/articles/10.1186/1475-2883-2-2,BioMed Central (BMC),2003
38907297,Int J Equity Health,10.1186/s12939-024-02206-3,https://equityhealthj.biomedcentral.com/articles/10.1186/s12939-024-02206-3,BioMed Central (BMC),2024
38907297,Int J Equity Health,10.1186/s12939-024-02206-3,https://equityhealthj.biomedcentral.com/articles/10.1186/s12939-024-02206-3,BioMed Central (BMC),2024
38491541,Int J Equity Health,10.1186/s12939-023-02082-3,https://equityhealthj.biomedcentral.com/articles/10.1186/s12939-023-02082-3,BioMed Central (BMC),2024
17705861,Kinetoplastid Biol Dis,10.1186/1475-9292-6-7,https://kinetoplastids.biomedcentral.com/articles/10.1186/1475-9292-6-7,BioMed Central (BMC),2007
17705861,Kinetoplastid Biol Dis,10.1186/1475-9292-6-7,https://kinetoplastids.biomedcentral.com/articles/10.1186/1475-9292-6-7,BioMed Central (BMC),2007
16914038,Kinetoplastid Biol Dis,10.1186/1475-9292-5-3,https://kinetoplastids.biomedcentral.com/articles/10.1186/1475-9292-5-3,BioMed Central (BMC),2006
38915087,Lipids Health Dis,10.1186/s12944-024-02182-1,https://lipidworld.biomedcentral.com/articles/10.1186/s12944-024-02182-1,BioMed Central (BMC),2024
38915087,Lipids Health Dis,10.1186/s12944-024-02182-1,https://lipidworld.biomedcentral.com/articles/10.1186/s12944-024-02182-1,BioMed Central (BMC),2024
38773587,Lipids Health Dis,10.1186/s12944-024-02147-4,https://lipidworld.biomedcentral.com/articles/10.1186/s12944-024-02147-4,BioMed Central (BMC),2024
38902779,Mol Cancer,10.1186/s12943-024-02041-8,https://molecular-cancer.biomedcentral.com/articles/10.1186/s12943-024-02041-8,BioMed Central (BMC),2024
38902779,Mol Cancer,10.1186/s12943-024-02041-8,https://molecular-cancer.biomedcentral.com/articles/10.1186/s12943-024-02041-8,BioMed Central (BMC),2024
38347558,Mol Cancer,10.1186/s12943-023-01915-7,https://molecular-cancer.biomedcentral.com/articles/10.1186/s12943-023-01915-7,BioMed Central (BMC),2024
18508733,Front Biosci,10.2741/3227,,Unknown,2008
18508733,Front Biosci,10.2741/3227,,Unknown,2008
18508674,Front Biosci,10.2741/3168,https://www.imrpress.com/journal/FBL/13/17/10.2741/3168,Unknown,2008
38657282,Annu Rev Plant Biol,10.1146/annurev-arplant-070623-111458,https://www.annualreviews.org/content/journals/10.1146/annurev-arplant-070623-111458,Unknown,2024
38657282,Annu Rev Plant Biol,10.1146/annurev-arplant-070623-111458,https://www.annualreviews.org/content/journals/10.1146/annurev-arplant-070623-111458,Unknown,2024
36917824,Annu Rev Plant Biol,10.1146/annurev-arplant-071122-085813,https://www.annualreviews.org/doi/10.1146/annurev-arplant-071122-085813,Unknown,2023
38886983,Int J Ment Health Nurs,10.1111/inm.13379,https://onlinelibrary.wiley.com/doi/10.1111/inm.13379,Wiley,2024
38886983,Int J Ment Health Nurs,10.1111/inm.13379,https://onlinelibrary.wiley.com/doi/10.1111/inm.13379,Wiley,2024
38661362,Int J Ment Health Nurs,10.1111/inm.13338,https://onlinelibrary.wiley.com/doi/10.1111/inm.13338,Wiley,2024
38833409,MMWR Surveill Summ,10.15585/mmwr.ss7304a1,https://www.cdc.gov/mmwr/volumes/73/ss/ss7304a1.htm?s_cid=ss7304a1_w,Unknown,2024
38833409,MMWR Surveill Summ,10.15585/mmwr.ss7304a1,https://www.cdc.gov/mmwr/volumes/73/ss/ss7304a1.htm?s_cid=ss7304a1_w,Unknown,2024
27490513,MMWR Surveill Summ,10.15585/mmwr.ss6508a1,https://www.cdc.gov/mmwr/volumes/65/ss/ss6508a1.htm,Unknown,2016
27845834,Find Brief,,,,2016
27845834,Find Brief,,,,2016
18027456,Find Brief,,,,2007
12866511,Medi-Cal Policy Inst Issue Brief,,,,2003
12866511,Medi-Cal Policy Inst Issue Brief,,,,2003
12134897,Medi-Cal Policy Inst Issue Brief,,,,2002
38910114,J Matern Fetal Neonatal Med,10.1080/14767058.2024.2369210,https://www.tandfonline.com/doi/full/10.1080/14767058.2024.2369210,Taylor & Francis,2024
38910114,J Matern Fetal Neonatal Med,10.1080/14767058.2024.2369210,https://www.tandfonline.com/doi/full/10.1080/14767058.2024.2369210,Taylor & Francis,2024
38871486,J Matern Fetal Neonatal Med,10.1080/14767058.2024.2360745,https://www.tandfonline.com/doi/full/10.1080/14767058.2024.2360745,Taylor & Francis,2024
38913598,J Enzyme Inhib Med Chem,10.1080/14756366.2024.2367128,https://www.tandfonline.com/doi/full/10.1080/14756366.2024.2367128,Taylor & Francis,2024
38913598,J Enzyme Inhib Med Chem,10.1080/14756366.2024.2367128,https://www.tandfonline.com/doi/full/10.1080/14756366.2024.2367128,Taylor & Francis,2024
37985494,J Enzyme Inhib Med Chem,10.1080/14756366.2023.2281264,https://www.tandfonline.com/doi/full/10.1080/14756366.2023.2281264,Taylor & Francis,2023
16350778,Pa Health You,,,,2002
16350778,Pa Health You,,,,2002
16350774,Pa Health You,,,,2002
14740586,Outcomes Manag,,,,2004
14740586,Outcomes Manag,,,,2004
12715601,Outcomes Manag,,,,2003
26973367,Aquat Insects,10.1080/01650420802334053,https://www.tandfonline.com/doi/full/10.1080/01650420802334053,Taylor & Francis,2009
26973367,Aquat Insects,10.1080/01650420802334053,https://www.tandfonline.com/doi/full/10.1080/01650420802334053,Taylor & Francis,2009
26973365,Aquat Insects,10.1080/01650420802334046,https://www.tandfonline.com/doi/abs/10.1080/01650420802334046,Taylor & Francis,2008
38695233,G Ital Nefrol,,,,2024
38695233,G Ital Nefrol,,,,2024
37179478,G Ital Nefrol,,,,2023
38909845,J Obstet Gynaecol Can,10.1016/j.jogc.2024.102592,https://linkinghub.elsevier.com/retrieve/pii/S1701216324004158,ScienceDirect,2024
38909845,J Obstet Gynaecol Can,10.1016/j.jogc.2024.102592,https://linkinghub.elsevier.com/retrieve/pii/S1701216324004158,ScienceDirect,2024
38851490,J Obstet Gynaecol Can,10.1016/j.jogc.2024.102580,https://linkinghub.elsevier.com/retrieve/pii/S1701216324004031,ScienceDirect,2024
22167835,Healthcare Benchmarks Qual Improv,,,,2011
22167835,Healthcare Benchmarks Qual Improv,,,,2011
21877588,Healthcare Benchmarks Qual Improv,,,,2011
15052993,TEC Bull (Online),,,,2003
15052993,TEC Bull (Online),,,,2003
12166472,TEC Bull (Online),,,,2002
14974422,HIV Inside,,,,2003
14974422,HIV Inside,,,,2003
12523302,HIV Inside,,,,2002
31391733,Gend Technol Dev,10.1080/09718524.2019.1621597,https://www.tandfonline.com/doi/full/10.1080/09718524.2019.1621597,Taylor & Francis,2019
31391733,Gend Technol Dev,10.1080/09718524.2019.1621597,https://www.tandfonline.com/doi/full/10.1080/09718524.2019.1621597,Taylor & Francis,2019
12179940,Gend Technol Dev,10.1177/097185249700100305,https://www.tandfonline.com/doi/full/10.1080/09718524.1997.11909870,Taylor & Francis,1997
12179921,Vaccine Immun News,,,,1998
12179921,Vaccine Immun News,,,,1998
12179920,Vaccine Immun News,,,,1996
12233709,Womens Health Newsl,,,,1998
12233709,Womens Health Newsl,,,,1998
12222522,Womens Health Newsl,,,,1998
12222513,Search Medford N J,,,,1982
12222513,Search Medford N J,,,,1982
12222512,Search Medford N J,,,,1981
12179907,Salus,,,,1992
12179907,Salus,,,,1992
12179905,Salus,,,,1992
12222420,HealthAction,,,,1994
12222420,HealthAction,,,,1994
12222407,HealthAction,,,,1993
19165965,Anal Soc,,,,2001
19165965,Anal Soc,,,,2001
12179867,Anal Soc,,,,1977
12179853,Forum Fam Plan West Hemisph,,,,1993
12179853,Forum Fam Plan West Hemisph,,,,1993
12179835,Forum Fam Plan West Hemisph,,,,1987
12222386,SAfAIDS News,,,,1997
12222386,SAfAIDS News,,,,1997
12222354,SAfAIDS News,,,,1998
12179807,TB HIV,,,,1996
12179807,TB HIV,,,,1996
12179807,TB HIV,,,,1996
12222339,Entre Nous Cph Den,,,,1999
12222339,Entre Nous Cph Den,,,,1999
12222322,Entre Nous Cph Den,,,,1999
12222201,Bridg Wash D C,,,,1998
12222201,Bridg Wash D C,,,,1998
12222199,Bridg Wash D C,,,,1998
13919905,Med Afr Noire,,,,1961
13919905,Med Afr Noire,,,,1961
13919905,Med Afr Noire,,,,1961
25152650,Pogon Sahoe Yongu,10.15709/hswr.2011.31.3.341,https://www.kci.go.kr/kciportal/landing/article.kci?arti_id=ART001588900,Unknown,2011
25152650,Pogon Sahoe Yongu,10.15709/hswr.2011.31.3.341,https://www.kci.go.kr/kciportal/landing/article.kci?arti_id=ART001588900,Unknown,2011
12179779,Pogon Sahoe Yongu,,,,1998
12179775,Janasamkhya Siksha Mukhapatra,,,,1999
12179775,Janasamkhya Siksha Mukhapatra,,,,1999
12179774,Janasamkhya Siksha Mukhapatra,,,,1999
12179761,Bogeon sahoe nonjib,,,,1995
12179761,Bogeon sahoe nonjib,,,,1995
12179760,Bogeon sahoe nonjib,,,,1994
12179739,Womens Health J,,,,1997
12179739,Womens Health J,,,,1997
12179738,Womens Health J,,,,1993
12179702,Natl AIDS Bull,,,,1991
12179702,Natl AIDS Bull,,,,1991
12179702,Natl AIDS Bull,,,,1991
12179677,Philipp J Obstet Gynecol,,,,1998
12179677,Philipp J Obstet Gynecol,,,,1998
12179668,Philipp J Obstet Gynecol,,,,1999
37250499,Medizinrecht,10.1007/s00350-023-6469-x,https://link.springer.com/article/10.1007/s00350-023-6469-x,Springer,2023
37250499,Medizinrecht,10.1007/s00350-023-6469-x,https://link.springer.com/article/10.1007/s00350-023-6469-x,Springer,2023
34898831,Medizinrecht,10.1007/s00350-021-6067-8,https://link.springer.com/article/10.1007/s00350-021-6067-8,Springer,2021
12179639,J Soc Work Hum Sex,10.1300/J291v08n01_08,https://www.tandfonline.com/doi/abs/10.1300/J291v08n01_08,Taylor & Francis,1989
12179639,J Soc Work Hum Sex,10.1300/J291v08n01_08,https://www.tandfonline.com/doi/abs/10.1300/J291v08n01_08,Taylor & Francis,1989
